	S62	S63	S64	S65	S66	S68	S69	S71	S72	S74	S82	S83	S84	S85	S86
K09763	0.0	0.0	333.09498541947795	0.0	0.0	0.3303174344330929	0.0	89.95787881279004	223.71723788521084	258.0301617838005	356.21284175031866	0.0	43.86196058745207	149.6188869407681	17.366245591108708
K09764	2808.526324749545	0.0	13604.209125789559	1419.0	354.149524714941	808.0616534293188	207.84775224733033	1998.334759594352	1967.3059556864598	800.3666793800531	6515.163541577545	705.417259880124	4587.956874281917	1894.08850583111	1448.0220211541664
K09765	8245.008168391132	194.2	6750.27704207898	53.33	162.56693431521398	106.2456140198251	447.1202441668655	584.1270562903762	1230.1854998368055	2064.4874474715234	2909.446915286412	1171.2989014621535	2519.3699511698806	3176.552701712183	1886.897822953198
K09766	568.1586732122199	0.0	6308.768616521806	0.0	148.93131060860756	271.1305429633681	32.33	733.7410899444506	737.4777186850795	475.3108027578505	2531.364216392835	452.5704072709515	2569.0186536461806	1679.226170206718	870.9421330967366
K09767	2155.4802714975467	0.0	1224.5513068105715	0.0	0.0	0.11336141898279546	0.0	101.04212118720996	340.3639956497044	2371.0	404.8326837155764	81.30133925384372	71.54841241546735	464.700330746597	252.51572655051945
K09768	6112.144588345617	0.0	11859.949140686902	1419.0	332.5220239147292	848.2916637654325	32.33	1841.4073636315588	1220.44	2653.239236020263	5613.268131203224	671.0200000000001	4315.99506416727	1749.8289005712431	1725.290490097346
K09769	2474.568693943592	0.0	3573.9264633903776	1419.0	332.03467655711256	25.006378901017392	0.0	523.8907123364206	700.0371938761602	258.0301617838005	3336.793040016686	869.0802286253473	2531.289820830127	4624.759061551235	1615.6225144599352
K09770	816.2474116425246	0.0	10592.859667166285	0.0	202.32396734127084	682.9621594275327	32.33	1410.523498796042	1458.3831532320132	396.20685454713026	4468.6268389596125	725.0175380086395	3933.5537185820385	1305.8008451550252	1275.5177083773358
K09771	1675.0677932073154	0.0	1972.8162097080053	0.0	0.0	93.09038616789596	9.052523685674442	252.0291924702028	183.33948898353393	2423.7332915456414	371.8463365709342	126.13929605728735	566.7870266952892	350.45048645615327	299.07484351817106
K09772	11316.121917452883	194.2	19262.80182012353	1472.33	575.0346765571126	866.6590589246978	630.4300000000001	2135.2818156903877	2389.278945329232	1283.395128577558	7818.408956487188	1769.6942704008163	6381.753933787058	4574.226157392472	3347.29853802711
K09773	8236.00212029093	388.4	14060.306933936627	2838.0	514.9706900608026	787.9031595053519	409.5412353144113	1753.4728970698782	1210.4284175678704	3655.23072601685	8027.543883202302	1275.6817544297267	6634.3458855523495	2649.9158412531547	2416.3895564737422
K09774	1402.1100000000001	0.0	68.22084530353051	0.0	0.0	0.0	0.0	0.0	0.0	3191.7754716179397	0.0	0.0	79.49355296512223	291.71472835762916	399.86421310964226
K09775	5572.395242273719	0.0	3868.37075742263	1419.0	165.57445981924047	170.68396348367298	11.417976724269609	488.38564817261675	768.8012512894259	310.2313432734603	1838.5947755016946	595.1510012309368	1643.3903251155316	2548.597627796223	1150.8043296353558
K09776	164.45060245961662	0.0	2190.548358905444	0.0	118.67457546505257	1.6675026251806981	0.0	0.0	321.7447492406444	93.5085555393806	1602.3299028715685	271.08	1266.7541181204256	834.4101342573871	412.1710308393316
K09777	3810.314814970958	0.0	18712.69591608541	0.0	546.519136376353	1097.4873687369366	84.41950342850629	2836.0487331108297	2891.8759035651838	279.4922888728231	8948.642481674098	1700.7955672247222	7196.384754775879	5193.680694475561	3017.3135747289307
K09778	36.95520614439757	0.0	484.22522096125823	0.0	0.0	16.360683038020923	12.24993791188903	41.65053167485461	23.824213541434183	0.0	69.69370310024917	6.047384635403867	159.1573325584968	355.8105170416077	59.624475166693166
K09779	4484.522561474442	0.0	19249.85594114178	218.21309696092652	338.56575223746	1437.129998104514	32.33	3107.4782081049943	2287.742563281799	816.71858648278	7077.446595245064	842.7457135785047	5882.860580083099	2581.069665410692	2403.8993657881097
K09780	1519.5376123315134	0.0	1164.129016205174	0.0	83.6493918762185	0.3420557046733324	0.0	0.0	0.0	2641.5089109471146	623.9595555259513	0.0	560.4550043641138	156.37742634977434	308.7180550355898
K09781	1299.9951153777765	0.0	113.1726647150101	0.0	0.0	0.0	0.0	0.0	22.73055839584404	2371.0	86.70349283308984	81.50528796224077	189.6616367175172	160.97041074994624	357.12555144320436
K09785	0.0	0.0	106.81295584341188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.90762763615533	0.0	0.0	0.0	0.0
K09786	488.1090309604322	0.0	9772.840067381847	0.0	0.0	746.7224788095621	0.0	1674.797610458515	1130.8098877399566	161.8698542787036	3576.6084091483867	567.9504519122356	2945.86263742795	1057.003334394281	1396.3690340545515
K09787	10228.630426201424	194.2	18447.210692742803	1472.33	561.1676617214438	966.525003595095	630.4300000000001	2325.3864435915216	2167.1732312626286	1253.0603795995264	8115.761042889347	1782.9527869370354	6715.845698691359	4222.507845880158	3113.466235086233
K09788	4020.984652531974	0.0	858.1881336596223	1200.7869030390734	8.63585021896274	18.253384031143607	0.0	58.672154568240884	29.520065773318734	2371.0	109.0067039173505	12.988718484658	159.79251977253142	198.43877088049496	151.51604670672967
K09789	307.47531699515815	0.0	635.53266878946	0.0	0.0	0.22298970029185064	138.87	0.0	0.0	0.0	277.75996034812	0.0	633.1635175195253	357.46180027315415	84.30238610490409
K09790	7233.290303070223	46.92852370510785	11101.977354148727	1200.7869030390734	123.71932244455286	739.8401323544737	131.23782734199844	1604.6042795681217	1313.4022123148638	4960.739453110538	3916.7054393127264	744.3379724874214	3851.8811786884944	2346.2848730032492	1935.430440895244
K09791	675.2421080976585	0.0	821.7221998399515	0.0	0.0	0.0	0.0	89.95787881279004	223.71723788521084	0.0	327.3336428004664	0.0	0.0	172.56972426591187	455.3396242940562
K09792	283.03	0.0	500.32547605124074	0.0	0.0	0.0	0.0	0.0	115.0269264445357	0.0	402.3269946918578	412.453693393978	1146.488218129402	967.2694987892996	341.2312283303751
K09793	236.7646496402151	0.0	1689.3315145688332	0.0	0.0	0.11336141898279546	0.0	89.95787881279004	363.7172378852108	258.03016172523934	1860.7986097441649	648.0	2215.379791555555	2169.2334390627757	688.2502790880894
K09794	1137.6899918780455	0.0	50.848258118938595	0.0	0.0	0.0	0.0	0.0	0.0	858.8468751106236	0.0	0.0	0.0	12.447165092329392	204.39079344584405
K09795	0.0	0.0	9.509484362454124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.629213057901163	31.786245911301116	0.36381638594939447
K09796	664.7151141656091	0.0	1348.7225049627148	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.211848474332633	0.0	0.0	0.06543105310807842	676.928857079076
K09797	1630.9285200168529	0.0	1003.7395509453165	0.0	0.0	0.3289206601427963	99.094058229212	0.0	92.29636804869166	2108.2338727821134	757.2486102713863	372.2287238489655	1418.8697756570768	1396.4850408380635	378.2080504228921
K09798	427.96441991710446	0.0	1144.0544869391456	0.0	83.6493918762185	0.6029315656872828	0.0	0.0	155.10572547253065	28.999244688797805	627.1501969441615	0.0	562.1065675108039	866.6024493161847	296.12033812288826
K09799	1278.0	0.0	911.7983968219124	0.0	0.0	0.0	0.0	0.0	0.0	3191.7754716179397	10.955583602027144	0.0	0.0	5.8646238276275025	233.96296109213372
K09800	1736.9474149266669	0.0	379.38585196990346	0.0	0.0	0.3544797502111955	0.0	0.0	96.04642017092611	2108.2338727821134	330.4491287155411	344.3950208986065	821.3670235402548	639.2957483244984	674.1933348650197
K09801	1424.529400030065	0.0	0.004458171764786682	0.0	0.0	0.0	0.0	0.0	0.0	2371.0	0.0	0.0	0.0	0.0	378.84319684372144
K09802	227.72023377045286	0.0	39.89192172935487	0.0	0.0	0.4739608676308459	0.0	0.0	0.0	0.0	10.12004485482016	0.0	6.704413125939844	3.4697296645097695	25.368601536947352
K09803	958.8118439102145	0.0	1521.231492344065	0.0	110.21064688577476	0.0	0.0	142.84281770157835	309.386442876778	1287.458401164171	722.8067395316476	534.080623540948	842.708524227984	2014.5666827206906	1062.6473538937787
K09804	0.0	0.0	61.87251594853228	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.26862832084599	0.0
K09805	485.14825520685457	0.0	307.7429392536133	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	116.74810604045587	101.58269709866619	1.9879267930565288
K09806	2936.0765468501136	0.0	304.9120558643269	0.0	0.0	4.412337038966991e-05	0.0	0.0	0.0	2375.8294191397495	6.653475779121688	0.0	104.40428929440915	64.53471822163046	406.29399008352783
K09807	7100.266067698631	0.0	5066.532044403048	1200.7869030390734	40.67603265872916	204.19320147402988	184.8533433701847	541.3291612644956	1136.9925533318008	770.385006887825	2191.793181315589	840.5309646580465	2934.811250840964	2203.9430861475494	978.2626485002687
K09808	4091.5658948901246	0.0	5279.764367406407	0.0	58.69642765837686	127.11437512695439	288.41834209764403	360.27928166790537	566.4570228196437	3787.856219510689	3143.083328546497	1477.7798874773198	5842.805013045524	5412.439681689564	1712.6525061382824
K09809	1021.9837279470981	0.0	6657.713117214083	0.0	53.39265673266326	426.67930126433555	88.13170160529303	663.8552396931666	489.1613532420831	11.607035693141505	2056.255113559869	411.73786955048354	1485.564694555294	477.3090930030403	928.060310863299
K09810	3274.7498666772262	0.0	5102.624794306546	0.0	58.69642765837686	130.20904454129993	157.5411822457088	364.88649965860884	569.0923636143141	2969.1123845398088	2740.2824639582504	1280.5319662536594	5066.642015052611	4678.002257811128	1687.0578893576248
K09811	10686.184201981054	0.0	24134.488782036176	1472.33	717.4481654882527	1133.3296384562673	778.3525236856744	2970.56856352555	2721.8928079134007	1220.027505398855	10614.187913304644	2749.3393757637923	10529.041667206362	7787.242335790478	4518.845609157504
K09812	11941.379285251596	0.0	20191.91722646193	1690.5430969609235	640.3165952895007	919.793835637508	778.3525236856744	2297.189944275672	2331.473329102315	1228.9251902688648	8881.883731171309	2135.7551039051004	8887.153813644414	6835.519744193472	3852.7657596514573
K09813	0.0	0.0	2.233110008299252e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.480479750412275e-06
K09814	0.0	0.0	0.070153092031684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06970718744671549
K09815	17601.784883489967	776.8	21259.33691478482	3873.9038060781527	661.1853416332763	908.9023672126035	1022.2984438586525	2568.7045967135905	2881.286816063973	4304.501973974848	9838.288557912778	3284.9696398914266	9881.73869354267	9442.454684044404	4658.193201810422
K09816	15638.317295711422	582.5999999999999	19760.67390916188	2673.116903039076	661.1853416332763	818.459838825206	870.0913498943181	2364.5562997562447	2726.658642298582	3941.074985764191	9465.30950504699	3204.496940138364	9133.18376223309	9025.468039311678	4406.503496685904
K09817	15722.871481600232	582.5999999999999	18368.002567451444	2673.116903039076	537.1076799118318	819.549378487799	833.6264358111559	2203.7405949880513	2404.3020308307487	3873.0304068032406	8677.923360066836	2623.3750333398684	8307.038479402754	7647.9427705682065	3690.40289197139
K09818	144.39197024631127	0.0	75.20095976290082	0.0	0.0	0.0	0.0	89.95787881279004	223.71723788521084	0.0	346.0688765789674	0.0	49.85733977816128	156.71282459517315	7.963998797001061
K09819	424.3034045582676	0.0	1037.3234387098735	0.0	0.0	0.0	0.0	89.95787881279004	223.71723788521084	0.0	336.5873270598101	0.0	35.229995206862476	227.3974178066486	61.19386110206608
K09820	252.70937284037296	0.0	1877.9508522034134	0.0	130.56383746477837	0.0	0.0	89.95787881279004	223.71723788521084	0.0	1473.739301567225	41.28031841722828	889.3347890561728	215.72334708035424	89.79912160298558
K09822	0.0	0.0	36.63482557067195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.876390462099988	0.0	1.9397933585944174	0.0	256.2554327946803
K09823	1167.1197000150325	0.0	4.141353292053189	0.0	0.0	0.0	0.0	0.0	0.0	3191.7754716179397	0.0	0.0	3.8463484566731747	12.725925188520645	402.00334311110146
K09824	545.3339166150831	0.0	42.70127890345155	0.0	0.0	0.34754560426215464	0.0	0.0	0.0	0.0	10.031794595535752	0.0	6.64594834587198	3.4568401244143265	26.449162823677067
K09825	11499.793878182823	194.2	16774.063960543142	2673.116903039076	514.0685451875408	793.9843087760191	453.0591252628932	2015.6548887236045	2128.9609583577503	887.7097841554197	7409.090720391765	1294.7777163532357	6432.744364172643	4865.333997208311	2222.660574903053
K09826	0.0	0.0	0.06366974143899154	0.0	0.6803883385878494	0.0	0.0	0.8555596780655909	0.0	0.0	4.140662052517882	0.0	45.161776096056265	148.33639391899698	172.41025453966716
K09835	1585.1017714031175	0.0	1012.6309128907569	0.0	18.020394999647703	109.43544343180633	0.0	193.7063919172564	157.54104340155527	0.0	634.9156702369714	113.84247053847571	401.2990835505159	201.1241031563743	156.01306953886836
K09836	0.0	0.0	388.92564411269916	0.0	0.0	0.0	0.0	0.0	140.0	0.0	467.0	502.0	1202.8405770097563	922.7517035219862	407.30240035879535
K09844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	172.3987632575346
K09845	0.0	0.0	0.004954427695361874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	172.4036861940731
K09846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	172.3987632575346
K09847	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	172.3987632575346
K09857	205.11970001503252	0.0	0.040571828176957536	0.0	0.0	0.0	0.0	0.0	0.0	1512.1531248893764	0.0	0.0	0.0	0.04429524293146428	175.50824388621024
K09858	1468.9033302721607	0.0	688.3879098965849	0.0	0.0	0.6668668387263124	0.0	0.0	79.15265385546596	2371.0	273.9126488817832	283.81880168174223	728.9574516156923	625.4530362929795	494.9353473557809
K09859	501.4475972066882	0.0	247.31651500748083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.310550675931385	0.0	270.0197919052193	176.06422091530024	60.63547869030799
K09860	36.44	0.0	46.717406726116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.857843812224607	0.0
K09861	9598.467314945257	194.2	12667.138163495387	53.33	115.62084279252304	801.1043169592439	538.7773677871099	1764.4480098256718	1571.303446321795	2761.877816655812	4403.32743906877	1249.4244126508308	4797.803138686022	3136.504925068501	2796.9101825968237
K09862	1395.0997000150326	0.0	67.93211248745205	0.0	0.0	0.0	0.0	0.0	0.0	2371.0	0.0	0.0	0.0	0.0	206.22442983489222
K09869	0.0	0.0	0.3725295381635042	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10430827068578118	0.0	0.0	0.0	0.0
K09873	209.90900447615553	0.0	1.5781469534902052e-08	218.21309696092652	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5681159920324046e-08
K09874	0.0	0.0	3.1477552919534943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8813466845373712	0.0	0.0	0.0	0.0
K09879	175.22290632044655	0.0	447.6251049144401	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K09880	0.0	0.0	77.96994112814109	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	43.86196058745207	144.74662592289147	0.004429834892199545
K09882	107.35738140390984	0.0	3.4420340723649087e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.35710214888625	37.47899533663775	221.7468104821313
K09883	107.25511345569267	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	217.39475567235718
K09884	209.90900447615553	0.0	1.5781469534902052e-08	218.21309696092652	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5681159920324046e-08
K09888	7771.167289842615	194.2	11337.52303568607	0.0	326.620863623647	603.4228083204493	104.81463663677083	1252.6736680733745	1520.2163151021532	2672.57263660254	6222.37762532547	1231.9074638890484	6260.819676975389	4225.873937851827	2051.1722974193976
K09889	1402.1099992658267	0.0	0.009491360547268077	0.0	0.0	0.0	0.0	0.0	0.0	2371.0	0.0	0.0	0.0	0.0	206.44532298563104
K09890	204.8376359139255	0.0	0.007705242023891437	0.0	0.0	0.0	0.0	0.0	14.205055209219882	0.0	0.0	0.0	0.0	35.96359215667573	0.005007366072382895
K09891	205.11970001503252	0.0	0.004458171764848659	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0044298348922611275
K09892	205.11970001503252	0.0	0.004459342436530986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.106402583770164	0.004433586186728232
K09893	205.11970001503252	0.0	0.00615311260430791	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004729342720330198
K09894	205.11970001503252	0.0	0.004458171764786682	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004429834892199545
K09895	1167.119697358774	0.0	0.00445817176479734	0.0	0.0	0.0	0.0	0.0	0.0	2371.0	0.0	0.0	0.0	0.0	0.004433586186738822
K09896	205.11976707765365	0.0	0.03430774990131666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009704462837805156
K09897	212.12999874044922	0.0	59.149802199090026	0.0	0.0	0.0	0.0	0.0	22.73055839584404	0.0	75.82264836327977	81.50528796224077	189.6616367175172	148.39807409858182	66.0854103142388
K09898	205.11970001503252	0.0	0.004458171764786682	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004433586186728232
K09899	205.11970001503252	0.0	0.004458171764786682	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004429834892199545
K09900	175.68999926582663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K09901	205.11970001503252	0.0	0.0044581717647868835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004429834892199744
K09902	1174.13	0.0	0.00445817176480798	0.0	0.0	0.0	0.0	0.0	0.0	2371.0	0.0	0.0	0.0	0.0	0.004433586186749394
K09903	13588.631330288124	194.2	20834.84482622095	1472.33	630.1400000000001	852.1799999984189	769.3000000000001	2270.112121182929	2733.3127621123404	3637.4601617838002	9300.251226717493	2615.010318416607	9158.921110690335	7901.370791218738	4464.0030690745825
K09904	205.11970193711804	0.0	0.004458171764786682	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004429834892199545
K09906	1137.69	0.0	0.00445817176479734	0.0	0.0	0.0	0.0	0.0	0.0	2371.0	0.0	0.0	0.0	0.0	0.004429834892210135
K09907	175.69	0.0	0.004458171764786682	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004429834892199545
K09908	205.11970001503252	0.0	0.004458171764786682	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004429834892199545
K09909	1167.1197000150296	0.0	0.00445817176479734	0.0	0.0	0.0	0.0	0.0	0.0	2371.0	0.0	0.0	0.0	0.0	0.004429834892210135
K09910	205.11970001503252	0.0	0.004458171764786682	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004429834892199545
K09911	175.69000837811146	0.0	0.004458171764786682	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004429834892199545
K09912	1137.6899999841687	0.0	0.00445817176479734	0.0	0.0	0.0	0.0	0.0	0.0	2371.0	0.0	0.0	0.0	0.0	0.0044335862761816685
K09913	2622.5842316290714	0.0	2046.3775451367587	1200.7869030390734	0.0	127.30317801089618	9.335591122854375	209.69778082942497	220.09766948518902	2967.0807478927254	694.4024623701797	293.63299944121206	1312.6135482173734	927.3917043637476	463.30475561100553
K09914	591.6735085061994	0.0	95.82469770585304	0.0	0.0	0.4247208997446967	0.0	0.0	0.0	0.0	46.440642013960726	0.0	57.52692243396119	42.13816591238483	6.710377099681139
K09915	403.67000192208195	0.0	5.9856812206745875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6747424536947442	0.0	0.0	0.0	0.004429834892199545
K09916	1137.6899999903924	0.0	0.00445817176479734	0.0	0.0	0.0	0.0	0.0	0.0	2371.0	0.0	0.0	0.0	0.0	0.004433586186738822
K09917	175.69	0.0	0.004458171764786682	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004429834892199545
K09918	175.69	0.0	0.004458171764786682	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004433586186728232
K09919	227.98	0.0	13.18887590389668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	44.0464297383139	144.80213471834696	315.50093335046495
K09920	205.11969928085915	0.0	0.004458171764786682	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004433586186728232
K09921	433.09969875548177	0.0	0.004458171764786682	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	408.3132797762089
K09922	2027.6524594691355	0.0	1075.7994342327568	0.0	0.0	0.1784040088037082	18.6859879313451	0.0	83.57790454037809	2371.0	749.8072360710644	299.6864862804985	1497.8380428256578	1431.2221412726576	384.63689409250566
K09923	175.68999926582663	0.0	40.45751656785617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.91392956863274	0.0	38.67573584182702	24.56788554875193	2.6071152993437234
K09924	104.19786175921696	0.0	95.19210828865346	0.0	0.0	0.09651082122901745	0.0	0.0	0.0	0.0	41.278459121914004	0.0	126.65317898514878	63.64146146778045	5.2589833800363275
K09925	782.1209957092465	0.0	1098.4970797049264	0.0	0.0	34.0361093449914	0.0	92.04346719685627	80.66003187318121	21.9662388822008	271.37057974624054	118.29852626882678	407.32444845365103	319.49780967512845	126.72188087230317
K09926	227.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	206.44000375129454
K09927	762.9397783252025	0.0	1335.7783142354547	0.0	0.0	22.722318732391088	31.498038812380578	143.9080846054781	317.98688644484855	1543.2246008242748	433.27851863701153	7.833216827446837	257.4231235815478	398.11757764647393	185.8493887880536
K09928	0.0	0.0	69.59247468595106	0.0	0.0	0.0	0.0	0.0	0.0	1523.2087350534027	0.0	0.0	21.744258752109637	83.11919423295288	255.52045397570436
K09929	0.0	0.0	4.789286277142648	0.0	0.0	0.0	0.0	0.0	0.0	1512.1531248893764	0.0	0.0	1.7033727356423372	0.0	1.057743102453775e-14
K09930	325.37749316078504	0.0	708.9945161622526	0.0	0.0	13.919726805923581	0.0	37.68571224933449	21.556326413744898	1512.1531248893764	43.8511878629445	5.471718800854233	67.44212263783088	66.17795537196697	22.15693378443
K09931	989.4982939279192	0.0	2187.6336759944934	0.0	124.32542453494743	49.25530572121679	52.08950342850628	0.0	52.44635598576697	133.39520965242565	921.0288983580239	97.61637606544224	942.4603557403229	264.4444345361526	185.85494496300564
K09932	230.27290632044657	0.0	140.29643140814446	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.532609869374152	0.0	0.0	0.0	4.8192524437614573e-05
K09933	296.4148865443073	0.0	157.18671961597585	0.0	0.0	0.09651082122901745	0.0	0.0	0.0	0.0	136.38768438645303	0.0	320.8317835768298	197.4712431770318	157.85952570890288
K09934	175.69	0.0	8.627805894971278	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.4157856505919577	0.0	20.0408860164673	66.13590894107838	0.0
K09935	1566.958847091152	0.0	3370.319467324479	0.0	55.105323442887475	103.52213778275475	0.0	345.8604588162548	436.16657825842515	1591.7751151760108	799.3236163908747	469.4897443861759	1051.522603022162	1424.1189370192674	654.7030076177954
K09936	3092.2425414695786	0.0	23168.232722729852	0.0	40.67603265872916	1929.1756773010447	162.5729483349839	3836.703443327887	3069.0452761226443	3450.7307224157066	8027.238399108344	1642.7487065664634	6754.199665099082	1549.1670761365192	3445.812200645005
K09937	403.66999926582344	0.0	0.004458171764786682	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004429834892199545
K09938	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.7512945286870403e-06
K09939	556.9700073998779	0.0	773.3917287211441	0.0	0.0	0.0	12.002382137017623	0.0	150.80520346646298	262.76612721788683	673.5360702720653	540.7443724297459	1679.0340718102443	1303.9464611146682	528.5176662272527
K09940	235.99552339106518	0.0	591.7423768613398	0.0	0.0	31.064566518995026	0.0	0.0	128.90006418515912	296.3217593068335	418.494242777317	402.11036152618937	1101.9919404392072	1091.093751966575	394.6911652316085
K09941	227.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K09942	55.21867321221982	0.0	382.2658700789504	0.0	0.0	0.0	0.0	0.0	95.21454361404835	28.999244688797805	0.0	0.0	49.842482691111016	656.6194100334642	208.76018474955828
K09943	100.76242529305617	0.0	38.38293236403653	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2022817740138741	235.79119850001183
K09944	0.0	0.0	65.47234568431276	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.298700231351326	0.0
K09945	107.25511345569267	0.0	0.004458171764786682	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1977766108893988
K09946	1065.7313552446228	0.0	286.61930271267096	0.0	14.070784875490572	0.25768766719304576	0.0	118.73554051992151	300.4239014964823	1777.7863760915284	695.8692896358821	178.81408236808528	626.5441177654598	728.9381965743339	220.01331252981444
K09947	120.72488654430732	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	242.0390521351663
K09948	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.7512945286870403e-06
K09949	374.47520614439753	0.0	63.00471447057823	0.0	0.0	0.9764966281382003	0.0	0.0	0.0	0.0	14.368354050190515	0.0	53.56529876253228	149.72842753555514	244.5328602678673
K09950	35.82004211652577	0.0	38.207691058638645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	77.32569496314555	23.26815169425111	1.4749157283252974e-05
K09951	8386.393283620262	156.24189298693437	11234.389082180538	271.5430969609265	513.2938443469886	159.5496130355246	817.994772528071	736.719979710723	1384.8542251706049	914.7747885970339	7097.059860194917	2273.039002079299	6998.1751366640365	7265.9341989216655	3130.18634414294
K09952	4262.484118921792	58.24889402313125	3246.7376760984102	1472.33	55.105323442887475	113.51708240636464	352.96963880457395	334.16961800111346	414.07384400670105	83.67	1464.5347209887518	648.9315309274214	1937.0638319236984	1843.3407555450717	1210.1716525569161
K09953	0.2235859179519149	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K09954	488.1497000150325	0.0	454.94065830061254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	237.45835165789293	0.0	582.4844368472529	321.4059420705053	152.5883992261319
K09955	7663.990817349316	0.0	11658.439173202927	1200.7869030390734	0.0	783.7377447124737	381.7629477328654	1567.3882893513548	1630.5357848731103	78.32750539885508	4916.50053903319	1686.8872743985144	6012.49282617499	3891.3270536776254	2082.3868724898152
K09956	460.5524027933118	0.0	4.7331366618053274e-07	0.0	0.0	0.0	0.0	0.0	0.0	2371.0	0.0	0.0	0.0	0.0	33.41512328862239
